"","date","SVIXsq30","SVIXsq60","SVIXsq91","SVIXsq182","SVIXsq365"
"4846",2015-04-06,0.0199423538570602,0.0222674512029685,0.023390282816935,0.0269605140885714,0.0292647081140803
"4847",2015-04-07,0.0199510756329061,0.0223174694893719,0.023426725387892,0.0269748145133747,0.0293058013141607
"4848",2015-04-08,0.0183869273119719,0.0211842769842724,0.0223322510768561,0.0262794607677847,0.02882671679609
"4849",2015-04-09,0.0163340837159641,0.0193098413201669,0.020652167488508,0.0249188973144532,0.0278950857281752
"4850",2015-04-10,0.0150003032251206,0.0181230581937955,0.0194321087457205,0.0238657999389865,0.0268897048184654
"4851",2015-04-13,0.0188775492489295,0.0208579970295498,0.0218397441915594,0.0255005963998652,0.0281334167928965
"4852",2015-04-14,0.017871091003363,0.0199232786852378,0.0209974408659376,0.0250915088377776,0.0279042910595343
"4853",2015-04-15,0.0157709178103971,0.0184102603349566,0.0195964092526751,0.0241875540008924,0.0273406502794395
"4854",2015-04-16,0.0157020710626148,0.0182032730544975,0.0193293826509203,0.0242098585490824,0.0275335281563787
"4855",2015-04-17,0.0184453270020278,0.0206055115500624,0.0216215613618606,0.0261195314824561,0.0291918997438855
"4856",2015-04-20,0.0157827030270169,0.0183378544766723,0.0196546389260025,0.0243373771266546,0.0280922762533321
"4857",2015-04-21,0.0160712562008651,0.0185242119714111,0.0199488078898817,0.0244193671527861,0.0282462983723087
"4858",2015-04-22,0.0146986977803459,0.0175296725280355,0.0189934076924623,0.023658998275776,0.0276805824154432
"4859",2015-04-23,0.0144860335755529,0.0174576208065056,0.0189130349569867,0.023660255338224,0.027817965737611
"4860",2015-04-24,0.0139435407433396,0.0173409496096049,0.0189119170160008,0.0237544262546069,0.0278676234789219
"4861",2015-04-27,0.0163531110762596,0.0193092470471757,0.0206323167815002,0.0248943268363302,0.0285700754790724
"4862",2015-04-28,0.0149261400818056,0.0179902909005228,0.0194134212457748,0.0240786451382345,0.0279930314161263
"4863",2015-04-29,0.0162382823655421,0.0189541890512884,0.0202604254755328,0.024648549869864,0.0283626677215651
"4864",2015-04-30,0.0200890621636499,0.0218708391669079,0.0229485520133169,0.0264480099243685,0.029746578778951
"4865",2015-05-01,0.0151281120215846,0.0181662499951601,0.0195976095635269,0.0238770804877883,0.0278585941740882
"4866",2015-05-04,0.0154254930337983,0.018382859222567,0.0197880987327725,0.0240209279286409,0.0278784959100306
"4867",2015-05-05,0.0190690831896322,0.0212757528116886,0.0224598747944553,0.0261407285061635,0.0293606378299039
"4868",2015-05-06,0.0208629275048311,0.0225386988942843,0.0234688212515779,0.0268644699788202,0.0298771637687386
"4869",2015-05-07,0.021215186097301,0.0226202028302964,0.0234976987367655,0.0266602177855498,0.0297766285564664
"4870",2015-05-08,0.0152803412655883,0.0183124591904772,0.0198413686685585,0.0239651086900211,0.0276223564957659
"4871",2015-05-11,0.0174629296372196,0.0200168904170558,0.0212049945525785,0.0250960918524319,0.028548616421786
"4872",2015-05-12,0.0182367717679235,0.0204904065044593,0.0216425333963289,0.0255453405630929,0.0287274600956462
"4873",2015-05-13,0.0178088218229113,0.019887887277549,0.0211592430741541,0.0253533142533166,0.0286023007976829
"4874",2015-05-14,0.015382929216462,0.0179597109967567,0.0194681989196512,0.0237046187417839,0.0274925499771043
"4875",2015-05-15,0.014509392239066,0.0174198832831539,0.0190037229615795,0.0234821376698071,0.027440854243587
"4876",2015-05-18,0.0150344842550891,0.017362106499649,0.0186688462367046,0.0230629889819046,0.027065843936862
"4877",2015-05-19,0.0152281734680539,0.0173363339314481,0.0185555955027366,0.0228333164262877,0.0265119982086425
"4878",2015-05-20,0.0152828716721367,0.0173848944564324,0.0185397610330514,0.0226233764810659,0.0261920621510878
"4879",2015-05-21,0.0140323612097121,0.0162540270806949,0.0175332286648278,0.0216868205100093,0.0255227710298356
"4880",2015-05-22,0.0141545816980073,0.0164667424123753,0.0177159075889931,0.0219156913497859,0.0255968969782508
"4881",2015-05-26,0.01833357650549,0.019605642517733,0.0204014498526684,0.0239745327518315,0.0271372756098676
"4882",2015-05-27,0.015777792369704,0.0175222724647044,0.0184423111482156,0.0224037150757427,0.0259273559820244
"4883",2015-05-28,0.0164082114127013,0.0180941639284145,0.0190094140748483,0.022724772184015,0.0262442208758194
"4884",2015-05-29,0.0177966809926136,0.0191016754325941,0.0199013872778798,0.023520272498224,0.026921434449728
"4885",2015-06-01,0.017738373434921,0.0190563025808587,0.0198540770877214,0.0233155517489553,0.0268896300509458
"4886",2015-06-02,0.0181980105260338,0.0197525393731914,0.0204604753104425,0.0236973462665739,0.0271534053247317
"4887",2015-06-03,0.0170785281538379,0.018972944530394,0.0197753994443393,0.0233594544469226,0.0271419432961118
"4888",2015-06-04,0.0205456403161656,0.0215953323677701,0.0222523947275321,0.0251942250670262,0.0286278569986475
"4889",2015-06-05,0.0188224195137146,0.0206401179248077,0.0214711867019813,0.024836393358551,0.0286056469571769
"4890",2015-06-08,0.0215400157549832,0.0227067028100459,0.0231998251668527,0.0260834606144475,0.0294916564963215
"4891",2015-06-09,0.0201272756457019,0.0217350978379231,0.0223829899308862,0.0255528297659988,0.029067447370231
"4892",2015-06-10,0.0172582167483741,0.019084482517043,0.0198470380429853,0.0235678472673889,0.0273211377670297
"4893",2015-06-11,0.0158736881175965,0.0180469454095605,0.0190703393149039,0.0227316439040479,0.0266575613099265
"4894",2015-06-12,0.0181127553452511,0.019626511604775,0.020422687995803,0.0237080698794531,0.0273699426344813
"4895",2015-06-15,0.0220987180707788,0.0223345106612945,0.0227548665919244,0.0253839120456419,0.0285792462819782
"4896",2015-06-16,0.0209992707167282,0.0215229241879418,0.0220530798985182,0.024971185890179,0.0284358026390287
"4897",2015-06-17,0.0196413987722325,0.020613551927404,0.0212892134277417,0.0245533185360653,0.0281285648359503
"4898",2015-06-18,0.0167733536640724,0.0184709398990874,0.0194960081471864,0.0232119928110907,0.0272101149053379
"4899",2015-06-19,0.0179358232313259,0.019577144486261,0.0205550489300478,0.0239918155778617,0.027747081141152
"4900",2015-06-22,0.0151665662361688,0.0173748723869019,0.0185410989002741,0.0223266677233048,0.0263410462166941
"4901",2015-06-23,0.0139869300232566,0.0162590961407067,0.0175961627646732,0.0215720776666651,0.0257846818718626
"4902",2015-06-24,0.0162931447960222,0.0178024073109358,0.0189132882071535,0.0224820326406505,0.0264394717958653
"4903",2015-06-25,0.0181349147995116,0.0189584586340032,0.0199156590080044,0.0228852096483326,0.0266541580875905
"4904",2015-06-26,0.0185953689625418,0.0191560528670829,0.0200399419254719,0.0228848064945681,0.026630696278944
"4905",2015-06-29,0.0324910144334712,0.0296454433378867,0.029150093959145,0.0289472923883026,0.0305190934425789
"4906",2015-06-30,0.0293702154990469,0.0280128825093923,0.0277781492172033,0.0278781541176982,0.0294731405239296
"4907",2015-07-01,0.0236709985881271,0.0236558605081229,0.0239967316238161,0.0254217066367037,0.0276960476900874
"4908",2015-07-02,0.0261195224773,0.0257888260948034,0.0258452028818304,0.0265142921844274,0.0283338777320951
"4909",2015-07-06,0.0272977203175368,0.027321040614127,0.0274611678261126,0.0277871757717266,0.0292045310647334
"4910",2015-07-07,0.0235779099737363,0.0244235254980428,0.0248885011567077,0.0258059619363778,0.0276372992828029
"4911",2015-07-08,0.0337632614053408,0.0318644132193366,0.0312973902036398,0.03001823630301,0.0302778487590169
"4912",2015-07-09,0.0337732881410888,0.0320328351381865,0.0314023603445655,0.030294909194006,0.0304708904427502
"4913",2015-07-10,0.0254477595572731,0.025955927517155,0.0262978739458809,0.0268884437645468,0.0281403543297105
"4914",2015-07-13,0.0181087134249733,0.0197669623346829,0.0207545765030981,0.0229931236577432,0.0256750392489288
"4915",2015-07-14,0.0165195202674319,0.0188466269514312,0.0199800829646392,0.0225474200998712,0.0254589575495498
"4916",2015-07-15,0.0171055853982229,0.0190466287913565,0.0201730144456906,0.0229259597168822,0.0258948256830488
"4917",2015-07-16,0.0137610150459752,0.0162952444136353,0.0176290152656051,0.0211318826859374,0.0247673493299677
"4918",2015-07-17,0.0133413291986085,0.0159710526818759,0.0172239583161629,0.0206593160676021,0.0245751956481267
"4919",2015-07-20,0.0141212603189562,0.016440337255846,0.0175697735349201,0.0207893431581737,0.0247094616581282
"4920",2015-07-21,0.0143023637225657,0.0166582625299415,0.0178054574127709,0.0211825646679011,0.0249628928358151
"4921",2015-07-22,0.0135235957895414,0.0161941526921082,0.0174887969179051,0.021064457547561,0.0248957292832529
"4922",2015-07-23,0.0154557933488311,0.017709059814864,0.0190869141628972,0.0220088026751897,0.025742886514192
"4923",2015-07-24,0.0183662834001927,0.0199743142208007,0.0210711199513673,0.0234974059773985,0.0267844626608905
"4924",2015-07-27,0.0227141265575025,0.0234780107640983,0.0240403931838868,0.0256288133604482,0.028133001086304
"4925",2015-07-28,0.0162203350290532,0.0184501659721025,0.0196821097381869,0.0224705917704614,0.0260511003806338
"4926",2015-07-29,0.0139102305850251,0.0169377758856908,0.0184029214228416,0.0214880985884461,0.0252630006931124
"4927",2015-07-30,0.0135054716148358,0.0168252506365016,0.0184639291698221,0.0213548845285514,0.0251715596916262
"4928",2015-07-31,0.013676345287624,0.0172576994892348,0.0188591833859962,0.0216941941036903,0.025406313188675
"4929",2015-08-03,0.0140990799285024,0.0172524204404487,0.018729673697671,0.0217198079565464,0.025351609309974
"4930",2015-08-04,0.0144244920888603,0.017519438457828,0.0189398769106809,0.0218999476875403,0.0254088892903352
"4931",2015-08-05,0.0138491132095334,0.0172268958004283,0.0187075572962539,0.0216922285188139,0.0250594075913198
"4932",2015-08-06,0.0172144074494819,0.0196641175954542,0.0208332694675325,0.0230259305528371,0.0260883808161773
"4933",2015-08-07,0.0172151012838223,0.0197477492936839,0.0209322875500505,0.0231036733913319,0.0259945839926411
"4934",2015-08-10,0.014285459867997,0.0174311429181736,0.018877595623952,0.02157900064039,0.0252121252839613
"4935",2015-08-11,0.0182342727239276,0.0204299820356335,0.0215152103358809,0.0237788037055503,0.0268656532959529
"4936",2015-08-12,0.0184662537318772,0.0206249706296898,0.0216481685677295,0.0238201931213749,0.0266891139401916
"4937",2015-08-13,0.017981515392438,0.0202091330863876,0.0213626419198405,0.0235027821378625,0.0268655765446402
"4938",2015-08-14,0.0166940466170331,0.0193512321828854,0.0206708610455314,0.0230058955465315,0.0264124296695711
"4939",2015-08-17,0.0161822616045998,0.0184694918223322,0.0196304676240649,0.0222926835092614,0.0260358454159536
"4940",2015-08-18,0.017424510315074,0.0194797249877451,0.0205756895666003,0.023080405239755,0.026481877779945
"4941",2015-08-19,0.0202838009400825,0.0215175590416171,0.0222102015659515,0.0242801966233809,0.0271934570118793
"4942",2015-08-20,0.0312242204414196,0.0293879246991444,0.0287584929128944,0.029137327216209,0.0298439451290856
"4943",2015-08-21,0.0611946781167616,0.0482902153806793,0.0432566256555862,0.0384793918339626,0.0350391201300437
"4944",2015-08-24,0.117258258120059,0.0822375699494719,0.0697944201713802,0.0543834080574651,0.0412573534185222
"4945",2015-08-25,0.106170305767854,0.0801453406584781,0.0697777803541658,0.0569979997606437,0.0452839723923181
"4946",2015-08-26,0.069690243482675,0.0560639171871074,0.050758705442611,0.0443351702068042,0.0379263934433266
"4947",2015-08-27,0.0569034698298514,0.0492851259600575,0.0456215251987229,0.0409558070934804,0.0361442645608692
"4948",2015-08-28,0.059074640973828,0.0526725345921057,0.0489349469788728,0.0446043334584664,0.0390986434667348
"4949",2015-08-31,0.0628388416856157,0.0557990487371735,0.0519103183726857,0.0469808260839777,0.0407527067656027
"4950",2015-09-01,0.0833629120384392,0.0722209963291157,0.0660651969373954,0.0576590926490356,0.0470367176344772
"4951",2015-09-02,0.0565730834558549,0.0541754310770961,0.0514754009803415,0.0480343242761661,0.042673682607134
"4952",2015-09-03,0.0537815104507631,0.0526777093525464,0.0505695631209455,0.047922236423148,0.0428862697384274
"4953",2015-09-04,0.063960569708622,0.0606055787967171,0.0572536987846069,0.0529863895967183,0.0458143355956362
"4954",2015-09-08,0.0507267138231989,0.0495636141885378,0.0480463128087221,0.046232908813969,0.0420800938697681
"4955",2015-09-09,0.0588475971377934,0.054079487910905,0.051733773482541,0.0485591756406083,0.0435601594865305
"4956",2015-09-10,0.0524931713154043,0.0497306993032258,0.048126283424839,0.0460987868344506,0.0426037890194289
"4957",2015-09-11,0.0478705241788867,0.0465513350323115,0.0454551847996689,0.0441995267108234,0.0418975799512098
"4958",2015-09-14,0.0497419864246421,0.0474148453048912,0.0462939113548669,0.0452018221886649,0.0427899318440453
"4959",2015-09-15,0.0439583158919,0.0412249512132023,0.0402955571389836,0.0400687029285891,0.0393898060722634
"4960",2015-09-16,0.0395499510768476,0.0366381849929384,0.0359319977118066,0.0364048323733349,0.0369802609262441
"4961",2015-09-17,0.0388813371371219,0.0362402997486146,0.0353518448574621,0.0354375270611527,0.0362266815092075
"4962",2015-09-18,0.0456605866775958,0.043000245265758,0.0418685754555428,0.0410394820907376,0.0395501126889641
"4963",2015-09-21,0.0373440837781683,0.0367311897817286,0.0367522325053051,0.0376988371773487,0.0376152852818978
"4964",2015-09-22,0.0441583432651172,0.0419144737917764,0.040982431418835,0.0407332264961716,0.0396056935431974
"4965",2015-09-23,0.0414392566317695,0.0393943632857424,0.0391317449865948,0.0394455607495638,0.0388141517888
"4966",2015-09-24,0.0450563509509388,0.0421490695232449,0.0416195774331464,0.0411653342058584,0.0396844383907397
"4967",2015-09-25,0.0453654859621607,0.0429015071704488,0.0424550295706787,0.0419683145762896,0.0403069629265974
"4968",2015-09-28,0.0622762641076341,0.0543345314729375,0.0520704913782773,0.048761536358969,0.0446745347292184
"4969",2015-09-29,0.0580065659701946,0.0518338832852823,0.0501159411036582,0.0473656242280587,0.0439341540603981
"4970",2015-09-30,0.048549649139175,0.0447473947270057,0.0440342929263147,0.0431580695002695,0.0417308954035716
"4971",2015-10-01,0.0446118063839752,0.0426133253616904,0.0423770890436994,0.0422151155418417,0.0414252233956993
"4972",2015-10-02,0.0386982783407519,0.0381946280984681,0.038371312934929,0.0391682261877141,0.0394799285429864
"4973",2015-10-05,0.0330414751369081,0.0331653261503081,0.0337586406161214,0.035612219509269,0.0368431247182946
"4974",2015-10-06,0.0330459862142755,0.0334274327971484,0.0341142307768997,0.0360391947897512,0.0373497689235036
"4975",2015-10-07,0.0301112654136741,0.0311003847158395,0.0320351573359162,0.0345115999238881,0.0363467519226521
"4976",2015-10-08,0.0274252160268793,0.0285247558985663,0.029552207871355,0.0326093875812231,0.0350587300352081
"4977",2015-10-09,0.0255900422329564,0.0275956369061078,0.028893024201665,0.0321627914536804,0.0346411877429448
"4978",2015-10-12,0.0236596227637549,0.0254557455641859,0.0267347399590395,0.0305280372812516,0.0336423222705021
"4979",2015-10-13,0.0270920949147062,0.0286514777601445,0.0296999273183571,0.0328825756284738,0.0352296055276927
"4980",2015-10-14,0.0281737697217476,0.029724738332406,0.030834271361434,0.0341483349944001,0.0362611475018135
"4981",2015-10-15,0.0232800560713416,0.0254082352994367,0.0266982679151334,0.030780029989634,0.0338214832337494
"4982",2015-10-16,0.0206976825905604,0.023717151417063,0.0252432537497377,0.0297935734595752,0.0329497228359438
"4983",2015-10-19,0.0194450326842594,0.0219413111542124,0.0233361925444271,0.0279616050343626,0.0316600107335368
"4984",2015-10-20,0.0209516692381282,0.0233935943824508,0.0246309229886712,0.0289330637726806,0.0321633526322607
"4985",2015-10-21,0.0239593790984657,0.0263485301725215,0.0273832777211302,0.0309365051483028,0.0332369023342436
"4986",2015-10-22,0.0196740410354483,0.0222878197918128,0.0235814865481617,0.0274730679867341,0.0307214669048933
"4987",2015-10-23,0.0183865612133236,0.0214614545129416,0.0227933491728551,0.0266913972984768,0.0299248063677983
"4988",2015-10-26,0.0208652595067496,0.0237116007379039,0.0247126786737472,0.0284311143064094,0.030936524512151
"4989",2015-10-27,0.0216007943731464,0.0240803584550311,0.0250874838260002,0.0288455937840517,0.0313206397452541
"4990",2015-10-28,0.0183636997818253,0.0215936745220791,0.0228308031991632,0.0272240150460016,0.0301560957085832
"4991",2015-10-29,0.0191930677966048,0.0223895954427263,0.0235459908780279,0.0276639524125292,0.0303586628877875
"4992",2015-10-30,0.0201599945441325,0.0234669968322906,0.0244892660991703,0.0283867458122828,0.0307242935238048
"4993",2015-11-02,0.0169434156821313,0.0204882552681888,0.0216824216985223,0.0260282017272521,0.0290621760746445
"4994",2015-11-03,0.018053423822218,0.0214093669919296,0.0224737109262618,0.0265199412990925,0.029297976858887
"4995",2015-11-04,0.0202483969757499,0.0233905914681295,0.0243327129448154,0.0280534239197985,0.0303951618267375
